2022-03-09 00:00:00/Daily water level_3.280,Hourly water level_3.280,Water level in 5 minutes_35.2820,Current water level_3.280,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_23.0,Temperature_9.000,Voltage_12.90
2022-03-17 10:05:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 10:10:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 10:15:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_22.000,Voltage_13.60
2022-03-17 10:20:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 10:25:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 10:30:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_23.000,Voltage_13.70
2022-03-17 10:35:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 10:40:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 10:45:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_23.000,Voltage_14.00
2022-03-17 10:50:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 10:55:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 11:00:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_24.000,Voltage_14.00
2022-03-17 11:05:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 11:10:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 11:15:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_26.000,Voltage_15.50
2022-03-17 11:20:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 11:25:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 11:30:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_28.000,Voltage_15.90
2022-03-17 11:35:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 11:40:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 11:45:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_29.000,Voltage_14.90
2022-03-17 11:50:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 11:55:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 12:00:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_30.000,Voltage_14.90
2022-03-17 12:05:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 12:10:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 12:15:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_30.000,Voltage_14.20
2022-03-17 12:20:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 12:25:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 12:30:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_30.000,Voltage_14.10
2022-03-17 12:35:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 12:40:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 12:45:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_30.000,Voltage_13.90
2022-03-17 12:50:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 12:55:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 13:00:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_29.000,Voltage_13.70
2022-03-17 13:05:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 13:10:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 13:15:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_29.000,Voltage_13.80
2022-03-17 13:20:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 13:25:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 13:30:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_28.000,Voltage_13.80
2022-03-17 13:35:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 13:40:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 13:45:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_28.000,Voltage_13.80
2022-03-17 13:50:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 13:55:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 14:00:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_27.000,Voltage_14.20
2022-03-17 14:05:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 14:10:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 14:15:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_27.000,Voltage_14.00
2022-03-17 14:20:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 14:25:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 14:30:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_27.000,Voltage_14.20
2022-03-17 14:35:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 14:40:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 14:45:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_27.000,Voltage_13.90
2022-03-17 14:50:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 14:55:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 15:00:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_27.000,Voltage_13.90
2022-03-17 15:05:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 15:10:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 15:15:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_28.000,Voltage_14.50
2022-03-17 15:20:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 15:25:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 15:30:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_28.000,Voltage_13.90
2022-03-17 15:35:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 15:40:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 15:45:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_28.000,Voltage_13.80
2022-03-17 15:50:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 15:55:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 16:00:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_27.000,Voltage_13.60
2022-03-17 16:05:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 16:10:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 16:15:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_27.000,Voltage_13.50
2022-03-17 16:20:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 16:25:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 16:30:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_26.000,Voltage_13.50
2022-03-17 16:35:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 16:40:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 16:45:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_26.000,Voltage_13.60
2022-03-17 16:50:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 16:55:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 17:00:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_25.000,Voltage_13.50
2022-03-17 17:05:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 17:10:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 17:15:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_25.000,Voltage_13.50
2022-03-17 17:20:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 17:25:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 17:30:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_25.000,Voltage_13.60
2022-03-17 17:35:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 17:40:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 17:45:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_25.000,Voltage_13.50
2022-03-17 17:50:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 17:55:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 18:00:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_24.000,Voltage_13.30
2022-03-17 18:05:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 18:10:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 18:15:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_24.000,Voltage_13.20
2022-03-17 18:20:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 18:25:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 18:30:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_23.000,Voltage_13.10
2022-03-17 18:35:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 18:40:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 18:45:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_23.000,Voltage_13.10
2022-03-17 18:50:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 18:55:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 19:00:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_22.000,Voltage_13.10
2022-03-17 19:05:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 19:10:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 19:15:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_23.000,Voltage_13.00
2022-03-17 19:20:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 19:25:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 19:30:00/Daily water level_3.250,Hourly water level_3.250,Water level in 5 minutes_35.2520,Current water level_3.250,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_22.000,Voltage_13.00
2022-03-17 19:35:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 19:40:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-17 19:45:00/Daily water level_3.250,Hourly water level_3.250,Water level in 5 minutes_35.2520,Current water level_3.250,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_22.000,Voltage_13.00
2022-03-17 19:50:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 19:55:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 20:00:00/Daily water level_3.250,Hourly water level_3.250,Water level in 5 minutes_35.2520,Current water level_3.250,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_22.000,Voltage_13.00
2022-03-17 20:05:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 20:10:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 20:15:00/Daily water level_3.250,Hourly water level_3.250,Water level in 5 minutes_35.2520,Current water level_3.250,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_22.000,Voltage_13.00
2022-03-17 20:20:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 20:25:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 20:30:00/Daily water level_3.250,Hourly water level_3.250,Water level in 5 minutes_35.2520,Current water level_3.250,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_21.000,Voltage_13.00
2022-03-17 20:35:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 20:40:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 20:45:00/Daily water level_3.250,Hourly water level_3.250,Water level in 5 minutes_35.2520,Current water level_3.250,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_20.000,Voltage_13.00
2022-03-17 20:50:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 20:55:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 21:00:00/Daily water level_3.250,Hourly water level_3.250,Water level in 5 minutes_35.2520,Current water level_3.250,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_19.000,Voltage_13.00
2022-03-17 21:05:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 21:10:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 21:15:00/Daily water level_3.250,Hourly water level_3.250,Water level in 5 minutes_35.2520,Current water level_3.250,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_21.0,Temperature_18.000,Voltage_13.00
2022-03-17 21:20:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 21:25:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 21:30:00/Daily water level_3.250,Hourly water level_3.250,Water level in 5 minutes_35.2520,Current water level_3.250,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_21.0,Temperature_17.000,Voltage_13.00
2022-03-17 21:35:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 21:40:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 21:45:00/Daily water level_3.250,Hourly water level_3.250,Water level in 5 minutes_35.2520,Current water level_3.250,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_16.000,Voltage_12.90
2022-03-17 21:50:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 21:55:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 22:00:00/Daily water level_3.250,Hourly water level_3.250,Water level in 5 minutes_35.2520,Current water level_3.250,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_21.0,Temperature_16.000,Voltage_13.00
2022-03-17 22:05:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 22:10:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 22:15:00/Daily water level_3.250,Hourly water level_3.250,Water level in 5 minutes_35.2520,Current water level_3.250,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_16.000,Voltage_12.90
2022-03-17 22:20:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 22:25:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 22:30:00/Daily water level_3.250,Hourly water level_3.250,Water level in 5 minutes_35.2520,Current water level_3.250,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_21.0,Temperature_15.000,Voltage_13.00
2022-03-17 22:35:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 22:40:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 22:45:00/Daily water level_3.250,Hourly water level_3.250,Water level in 5 minutes_35.2520,Current water level_3.250,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_21.0,Temperature_15.000,Voltage_12.90
2022-03-17 22:50:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 22:55:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 23:00:00/Daily water level_3.250,Hourly water level_3.250,Water level in 5 minutes_35.2520,Current water level_3.250,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_15.000,Voltage_12.90
2022-03-17 23:05:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 23:10:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 23:15:00/Daily water level_3.250,Hourly water level_3.250,Water level in 5 minutes_35.2520,Current water level_3.250,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_21.0,Temperature_15.000,Voltage_12.90
2022-03-17 23:20:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 23:25:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 23:30:00/Daily water level_3.250,Hourly water level_3.250,Water level in 5 minutes_35.2520,Current water level_3.250,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_21.0,Temperature_14.000,Voltage_12.90
2022-03-17 23:35:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 23:40:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 23:45:00/Daily water level_3.250,Hourly water level_3.250,Water level in 5 minutes_35.2520,Current water level_3.250,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_21.0,Temperature_14.000,Voltage_12.90
2022-03-17 23:50:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-17 23:55:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-18 00:00:00/Daily water level_3.250,Hourly water level_3.250,Water level in 5 minutes_35.2520,Current water level_3.250,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_14.000,Voltage_12.90
2022-03-18 00:05:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-18 00:10:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-18 00:15:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_21.0,Temperature_14.000,Voltage_12.90
2022-03-18 00:20:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-18 00:25:00/Water level in 5 minutes_35.2520,Rainfall in 5 minutes_0.00
2022-03-18 00:30:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_22.0,Temperature_14.000,Voltage_12.90
2022-03-18 00:35:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-18 00:40:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-18 00:45:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_21.0,Temperature_13.000,Voltage_12.90
2022-03-18 00:50:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-18 00:55:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-18 01:00:00/Daily water level_3.240,Hourly water level_3.240,Water level in 5 minutes_35.2420,Current water level_3.240,Daily rainfall_0.00,Hourly rainfall_0.00,Rainfall in 5 minutes_0.00,Rain count_0.0,CSQ_21.0,Temperature_13.000,Voltage_12.90
2022-03-18 01:05:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
2022-03-18 01:10:00/Water level in 5 minutes_35.2420,Rainfall in 5 minutes_0.00
