2022-03-16 03:15:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 03:15:01/Daily water level_5.730,Hourly water level_5.730,Water level in 5 minutes_3.860,Current water level_5.730,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-16 03:20:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 03:25:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 03:30:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 03:30:01/Daily water level_5.730,Hourly water level_5.730,Water level in 5 minutes_3.860,Current water level_5.730,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-16 03:35:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 03:40:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 03:45:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 03:45:01/Daily water level_5.730,Hourly water level_5.730,Water level in 5 minutes_3.860,Current water level_5.730,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-16 03:50:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 03:55:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 04:00:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 04:00:01/Daily water level_5.730,Hourly water level_5.730,Water level in 5 minutes_3.860,Current water level_5.730,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-16 04:05:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 04:10:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 04:15:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 04:15:01/Daily water level_5.730,Hourly water level_5.730,Water level in 5 minutes_3.860,Current water level_5.730,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-16 04:20:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 04:25:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 04:30:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 04:30:01/Daily water level_5.730,Hourly water level_5.730,Water level in 5 minutes_3.860,Current water level_5.730,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-16 04:35:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 04:40:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 04:45:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 04:45:01/Daily water level_5.730,Hourly water level_5.730,Water level in 5 minutes_3.860,Current water level_5.730,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-16 04:50:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 04:55:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 05:00:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 05:00:01/Daily water level_5.730,Hourly water level_5.730,Water level in 5 minutes_3.860,Current water level_5.730,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-16 05:05:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 05:10:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 05:15:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 05:15:01/Daily water level_5.730,Hourly water level_5.730,Water level in 5 minutes_3.860,Current water level_5.730,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-16 05:20:00/Water level in 5 minutes_3.860,Rainfall in 5 minutes_622.50
2022-03-16 05:25:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 05:30:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 05:30:01/Daily water level_5.740,Hourly water level_5.740,Water level in 5 minutes_3.870,Current water level_5.740,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-16 05:35:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 05:40:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 05:45:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 05:45:01/Daily water level_5.740,Hourly water level_5.740,Water level in 5 minutes_3.870,Current water level_5.740,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-16 05:50:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 05:55:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 06:00:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 06:00:03/Daily water level_5.740,Hourly water level_5.740,Water level in 5 minutes_3.870,Current water level_5.740,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-16 06:05:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 06:10:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 06:12:01/Daily water level_5.730,Hourly water level_5.730,Water level in 5 minutes_3.860,Current water level_5.730,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-16 06:15:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 06:15:01/Daily water level_5.740,Hourly water level_5.740,Water level in 5 minutes_3.870,Current water level_5.740,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-16 06:20:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 06:25:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 06:30:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 06:30:01/Daily water level_5.740,Hourly water level_5.740,Water level in 5 minutes_3.870,Current water level_5.740,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-16 06:35:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 06:40:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 06:45:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 06:45:01/Daily water level_5.740,Hourly water level_5.740,Water level in 5 minutes_3.870,Current water level_5.740,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-16 06:50:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 06:55:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 07:00:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 07:00:01/Daily water level_5.740,Hourly water level_5.740,Water level in 5 minutes_3.870,Current water level_5.740,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-16 07:05:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 07:10:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 07:15:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 07:15:01/Daily water level_5.740,Hourly water level_5.740,Water level in 5 minutes_3.870,Current water level_5.740,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_13.10
2022-03-16 07:20:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 07:25:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 07:30:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 07:30:02/Daily water level_5.740,Hourly water level_5.740,Water level in 5 minutes_3.870,Current water level_5.740,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_13.10
2022-03-16 07:35:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 07:40:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 07:45:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 07:45:01/Daily water level_5.740,Hourly water level_5.740,Water level in 5 minutes_3.870,Current water level_5.740,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_13.80
2022-03-16 07:50:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 07:55:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 08:00:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 08:00:01/Daily water level_5.740,Hourly water level_5.740,Water level in 5 minutes_3.870,Current water level_5.740,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.60
2022-03-16 08:05:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 08:10:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 08:15:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 08:15:01/Daily water level_5.740,Hourly water level_5.740,Water level in 5 minutes_3.870,Current water level_5.740,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_15.10
2022-03-16 08:20:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 08:25:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 08:30:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 08:30:01/Daily water level_5.740,Hourly water level_5.740,Water level in 5 minutes_3.870,Current water level_5.740,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_15.30
2022-03-16 08:35:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 08:40:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 08:45:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 08:45:01/Daily water level_5.740,Hourly water level_5.740,Water level in 5 minutes_3.870,Current water level_5.740,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_15.30
2022-03-16 08:50:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 08:55:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 09:00:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 09:00:01/Daily water level_5.750,Hourly water level_5.750,Water level in 5 minutes_3.880,Current water level_5.750,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_15.30
2022-03-16 09:05:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 09:10:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 09:15:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 09:15:01/Daily water level_5.750,Hourly water level_5.750,Water level in 5 minutes_3.880,Current water level_5.750,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_15.00
2022-03-16 09:20:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 09:25:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 09:30:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 09:30:01/Daily water level_5.750,Hourly water level_5.750,Water level in 5 minutes_3.880,Current water level_5.750,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.80
2022-03-16 09:35:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 09:40:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 09:45:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 09:45:01/Daily water level_5.750,Hourly water level_5.750,Water level in 5 minutes_3.880,Current water level_5.750,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.80
2022-03-16 09:50:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 09:55:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 10:00:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 10:00:02/Daily water level_5.750,Hourly water level_5.750,Water level in 5 minutes_3.880,Current water level_5.750,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.60
2022-03-16 10:05:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 10:10:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 10:15:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 10:15:01/Daily water level_5.750,Hourly water level_5.750,Water level in 5 minutes_3.880,Current water level_5.750,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.60
2022-03-16 10:20:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 10:25:00/Water level in 5 minutes_3.870,Rainfall in 5 minutes_622.50
2022-03-16 10:30:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 10:30:01/Daily water level_5.750,Hourly water level_5.750,Water level in 5 minutes_3.880,Current water level_5.750,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.60
2022-03-16 10:35:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 10:40:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 10:45:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 10:45:01/Daily water level_5.750,Hourly water level_5.750,Water level in 5 minutes_3.880,Current water level_5.750,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.50
2022-03-16 10:50:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 10:55:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 11:00:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 11:00:02/Daily water level_5.750,Hourly water level_5.750,Water level in 5 minutes_3.880,Current water level_5.750,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.50
2022-03-16 11:05:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 11:10:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 11:15:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 11:15:01/Daily water level_5.750,Hourly water level_5.750,Water level in 5 minutes_3.880,Current water level_5.750,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.40
2022-03-16 11:20:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 11:25:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 11:30:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 11:30:01/Daily water level_5.750,Hourly water level_5.750,Water level in 5 minutes_3.880,Current water level_5.750,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.40
2022-03-16 11:35:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 11:40:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 11:45:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 11:45:01/Daily water level_5.760,Hourly water level_5.760,Water level in 5 minutes_3.890,Current water level_5.760,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.40
2022-03-16 11:50:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 11:55:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 12:00:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 12:00:03/Daily water level_5.760,Hourly water level_5.760,Water level in 5 minutes_3.890,Current water level_5.760,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.40
2022-03-16 12:05:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 12:10:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 12:12:00/Daily water level_5.760,Hourly water level_5.760,Water level in 5 minutes_3.890,Current water level_5.760,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.40
2022-03-16 12:15:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 12:15:01/Daily water level_5.760,Hourly water level_5.760,Water level in 5 minutes_3.890,Current water level_5.760,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.40
2022-03-16 12:20:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 12:25:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 12:30:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 12:30:01/Daily water level_5.760,Hourly water level_5.760,Water level in 5 minutes_3.890,Current water level_5.760,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.40
2022-03-16 12:35:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 12:40:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 12:45:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 12:45:01/Daily water level_5.760,Hourly water level_5.760,Water level in 5 minutes_3.890,Current water level_5.760,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.40
2022-03-16 12:50:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 12:55:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 13:00:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 13:00:02/Daily water level_5.760,Hourly water level_5.760,Water level in 5 minutes_3.890,Current water level_5.760,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.40
2022-03-16 13:05:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 13:10:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 13:15:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 13:15:01/Daily water level_5.760,Hourly water level_5.760,Water level in 5 minutes_3.890,Current water level_5.760,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.40
2022-03-16 13:20:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 13:25:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 13:30:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 13:30:01/Daily water level_5.760,Hourly water level_5.760,Water level in 5 minutes_3.890,Current water level_5.760,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.40
2022-03-16 13:35:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 13:40:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 13:45:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 13:45:01/Daily water level_5.760,Hourly water level_5.760,Water level in 5 minutes_3.890,Current water level_5.760,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.30
2022-03-16 13:50:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 13:55:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 14:00:00/Water level in 5 minutes_3.900,Rainfall in 5 minutes_622.50
2022-03-16 14:00:01/Daily water level_5.770,Hourly water level_5.770,Water level in 5 minutes_3.900,Current water level_5.770,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.30
2022-03-16 14:05:00/Water level in 5 minutes_3.960,Rainfall in 5 minutes_622.50
2022-03-16 14:10:00/Water level in 5 minutes_4.040,Rainfall in 5 minutes_622.50
2022-03-16 14:15:00/Water level in 5 minutes_4.040,Rainfall in 5 minutes_622.50
2022-03-16 14:15:01/Daily water level_5.910,Hourly water level_5.910,Water level in 5 minutes_4.040,Current water level_5.910,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.30
2022-03-16 14:20:00/Water level in 5 minutes_4.010,Rainfall in 5 minutes_622.50
2022-03-16 14:25:00/Water level in 5 minutes_3.970,Rainfall in 5 minutes_622.50
2022-03-16 14:30:00/Water level in 5 minutes_3.910,Rainfall in 5 minutes_622.50
2022-03-16 14:30:01/Daily water level_5.780,Hourly water level_5.780,Water level in 5 minutes_3.910,Current water level_5.780,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.30
2022-03-16 14:35:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 14:40:00/Water level in 5 minutes_3.900,Rainfall in 5 minutes_622.50
2022-03-16 14:45:00/Water level in 5 minutes_3.920,Rainfall in 5 minutes_622.50
2022-03-16 14:45:01/Daily water level_5.790,Hourly water level_5.790,Water level in 5 minutes_3.920,Current water level_5.790,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.20
2022-03-16 14:50:00/Water level in 5 minutes_3.940,Rainfall in 5 minutes_622.50
2022-03-16 14:55:00/Water level in 5 minutes_3.950,Rainfall in 5 minutes_622.50
2022-03-16 15:00:00/Water level in 5 minutes_3.930,Rainfall in 5 minutes_622.50
2022-03-16 15:00:01/Daily water level_5.800,Hourly water level_5.800,Water level in 5 minutes_3.930,Current water level_5.800,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.30
2022-03-16 15:05:00/Water level in 5 minutes_3.930,Rainfall in 5 minutes_622.50
2022-03-16 15:10:00/Water level in 5 minutes_3.920,Rainfall in 5 minutes_622.50
2022-03-16 15:15:00/Water level in 5 minutes_3.910,Rainfall in 5 minutes_622.50
2022-03-16 15:15:01/Daily water level_5.780,Hourly water level_5.780,Water level in 5 minutes_3.910,Current water level_5.780,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.20
2022-03-16 15:20:00/Water level in 5 minutes_3.890,Rainfall in 5 minutes_622.50
2022-03-16 15:25:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 15:30:00/Water level in 5 minutes_3.880,Rainfall in 5 minutes_622.50
2022-03-16 15:30:01/Daily water level_5.750,Hourly water level_5.750,Water level in 5 minutes_3.880,Current water level_5.750,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.10
2022-03-16 15:35:00/Water level in 5 minutes_3.900,Rainfall in 5 minutes_622.50
2022-03-16 15:40:00/Water level in 5 minutes_3.920,Rainfall in 5 minutes_622.50
2022-03-16 15:45:00/Water level in 5 minutes_3.940,Rainfall in 5 minutes_622.50
2022-03-16 15:45:01/Daily water level_5.810,Hourly water level_5.810,Water level in 5 minutes_3.940,Current water level_5.810,Daily rainfall_622.50,Hourly rainfall_622.50,Rainfall in 5 minutes_622.50,Rain count_1245.0,CSQ_0.0,Temperature_,Voltage_14.10
2022-03-16 15:50:00/Water level in 5 minutes_3.940,Rainfall in 5 minutes_622.50
2022-03-16 15:55:00/Water level in 5 minutes_3.940,Rainfall in 5 minutes_622.50
